TRACE STARTED

00:9FFC  60 64  BRA     #$64 [00:A062]           A0=FFFFEDC1 A1=FFFFEB08 A2=0001D02B A3=0001CCDA A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=000022C5 D1=00000005 D2=0000C324 D3=00000001 D4=0000003F D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD0  02 40  ANDI.W  #$FFE0,D0                A0=FFFFEDC2 A1=FFFFEB0A A2=0001D02D A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC4 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FD4  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC2 A1=FFFFEB0A A2=0001D02D A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD6  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC2 A1=FFFFEB0A A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000020 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDA  82 40  OR.W    D0,D1                    A0=FFFFEDC2 A1=FFFFEB0A A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FDC  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC2 A1=FFFFEB0A A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002AC0 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDE  12 12  MOVE.B  (A2),D1                  A0=FFFFEDC2 A1=FFFFEB0C A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002AC0 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE0  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC2 A1=FFFFEB0C A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002A05 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE4  82 40  OR.W    D0,D1                    A0=FFFFEDC2 A1=FFFFEB0C A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000005 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE6  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC2 A1=FFFFEB0C A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002AC5 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE8  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02E A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002AC5 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FEA  02 41  ANDI.W  #$0060,D1                A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00002A05 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FEE  E4 49  LSR.W   #2,D1                    A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FF0  80 41  OR.W    D1,D0                    A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FF2  12 2A  MOVE.B  $FFFE(A2),D1             A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000000 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF6  EA 09  LSR.B   #5,D1                    A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000020 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF8  80 01  OR.B    D1,D0                    A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC0 D1=00000001 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FFA  32 C0  MOVE.W  D0,(A1)+                 A0=FFFFEDC2 A1=FFFFEB0E A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC1 D1=00000001 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xNzvc
00:9FFC  60 64  BRA     #$64 [00:A062]           A0=FFFFEDC2 A1=FFFFEB10 A2=0001D02F A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00002AC1 D1=00000001 D2=0000C324 D3=00000000 D4=0000003E D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FBC  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB12 A2=0001D032 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FBE  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB13 A2=0001D033 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC0  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB14 A2=0001D034 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC2  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB15 A2=0001D035 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC4  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB16 A2=0001D036 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC6  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC3 A1=FFFFEB17 A2=0001D037 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC8  60 00  BRA     #$0098 [00:A062]         A0=FFFFEDC3 A1=FFFFEB18 A2=0001D038 A3=0001CCDB A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006000 D1=00000000 D2=0000C324 D3=00000001 D4=0000003D D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FBC  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1A A2=0001D03B A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FBE  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1B A2=0001D03C A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC0  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1C A2=0001D03D A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FC2  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1D A2=0001D03E A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC4  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1E A2=0001D03F A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC6  12 DA  MOVE.B  (A2)+,(A1)+              A0=FFFFEDC4 A1=FFFFEB1F A2=0001D040 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FC8  60 00  BRA     #$0098 [00:A062]         A0=FFFFEDC4 A1=FFFFEB20 A2=0001D041 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006C40 D1=00000000 D2=0000C324 D3=00000000 D4=0000003C D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD0  02 40  ANDI.W  #$FFE0,D0                A0=FFFFEDC5 A1=FFFFEB22 A2=0001D043 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006459 D1=00000000 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FD4  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC5 A1=FFFFEB22 A2=0001D043 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000000 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD6  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC5 A1=FFFFEB22 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000019 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDA  82 40  OR.W    D0,D1                    A0=FFFFEDC5 A1=FFFFEB22 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000019 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDC  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC5 A1=FFFFEB22 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006459 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDE  12 12  MOVE.B  (A2),D1                  A0=FFFFEDC5 A1=FFFFEB24 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006459 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE0  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC5 A1=FFFFEB24 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006479 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE4  82 40  OR.W    D0,D1                    A0=FFFFEDC5 A1=FFFFEB24 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000019 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE6  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC5 A1=FFFFEB24 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006459 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE8  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC5 A1=FFFFEB26 A2=0001D044 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006459 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FEA  02 41  ANDI.W  #$0060,D1                A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006479 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FEE  E4 49  LSR.W   #2,D1                    A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000060 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF0  80 41  OR.W    D1,D0                    A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000018 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF2  12 2A  MOVE.B  $FFFE(A2),D1             A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006458 D1=00000018 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF6  EA 09  LSR.B   #5,D1                    A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006458 D1=00000019 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FF8  80 01  OR.B    D1,D0                    A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006458 D1=00000000 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 XnZvC
00:9FFA  32 C0  MOVE.W  D0,(A1)+                 A0=FFFFEDC5 A1=FFFFEB26 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006458 D1=00000000 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 Xnzvc
00:9FFC  60 64  BRA     #$64 [00:A062]           A0=FFFFEDC5 A1=FFFFEB28 A2=0001D045 A3=0001CCDC A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006458 D1=00000000 D2=0000C324 D3=00000001 D4=0000003B D5=00000000 D6=00000000 D7=00000000 Xnzvc
00:A010  53 01  SUBQ.B  #1,D1                    A0=FFFFEDC6 A1=FFFFEB2A A2=0001D048 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006447 D1=00000002 D2=0000C324 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A012  66 0E  BNE     #$0E [00:A022]           A0=FFFFEDC6 A1=FFFFEB2A A2=0001D048 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006447 D1=00000001 D2=0000C324 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A022  02 40  ANDI.W  #$E7E0,D0                A0=FFFFEDC6 A1=FFFFEB2A A2=0001D048 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006447 D1=00000001 D2=0000C324 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A026  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC6 A1=FFFFEB2A A2=0001D048 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000001 D2=0000C324 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A028  14 01  MOVE.B  D1,D2                    A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000007 D2=0000C324 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A02A  02 42  ANDI.W  #$001F,D2                A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000007 D2=0000C307 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A02E  84 40  OR.W    D0,D2                    A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000007 D2=00000007 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A030  02 41  ANDI.W  #$00C0,D1                A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000007 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A034  EB 49  LSL.W   #5,D1                    A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000000 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnZvc
00:A036  82 42  OR.W    D2,D1                    A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000000 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnZvc
00:A038  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC6 A1=FFFFEB2A A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006447 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A03A  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC6 A1=FFFFEB2C A2=0001D049 A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006447 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A03C  14 01  MOVE.B  D1,D2                    A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006442 D2=00006447 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A03E  02 42  ANDI.W  #$001F,D2                A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006442 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A042  84 40  OR.W    D0,D2                    A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006442 D2=00000002 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A044  02 41  ANDI.W  #$00C0,D1                A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006442 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A048  EB 49  LSL.W   #5,D1                    A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000040 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A04A  82 42  OR.W    D2,D1                    A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000800 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A04C  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC6 A1=FFFFEB2C A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C42 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A04E  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04A A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C42 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A050  14 01  MOVE.B  D1,D2                    A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C19 D2=00006442 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A052  02 42  ANDI.W  #$001F,D2                A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C19 D2=00006419 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A056  84 40  OR.W    D0,D2                    A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C19 D2=00000019 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A058  02 41  ANDI.W  #$00C0,D1                A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006C19 D2=00006459 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:A05C  EB 49  LSL.W   #5,D1                    A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000000 D2=00006459 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnZvc
00:A05E  82 42  OR.W    D2,D1                    A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000000 D2=00006459 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnZvc
00:A060  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC6 A1=FFFFEB2E A2=0001D04B A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006459 D2=00006459 D3=00000000 D4=0000003A D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD0  02 40  ANDI.W  #$FFE0,D0                A0=FFFFEDC7 A1=FFFFEB32 A2=0001D04E A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006447 D1=00006400 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnZvc
00:9FD4  12 1A  MOVE.B  (A2)+,D1                 A0=FFFFEDC7 A1=FFFFEB32 A2=0001D04E A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006400 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FD6  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC7 A1=FFFFEB32 A2=0001D04F A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006447 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDA  82 40  OR.W    D0,D1                    A0=FFFFEDC7 A1=FFFFEB32 A2=0001D04F A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00000007 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDC  32 C1  MOVE.W  D1,(A1)+                 A0=FFFFEDC7 A1=FFFFEB32 A2=0001D04F A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006447 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FDE  12 12  MOVE.B  (A2),D1                  A0=FFFFEDC7 A1=FFFFEB34 A2=0001D04F A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006447 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
00:9FE0  02 41  ANDI.W  #$001F,D1                A0=FFFFEDC7 A1=FFFFEB34 A2=0001D04F A3=0001CCDD A4=0001CC70 A5=00000000 A6=00000000 A7=00FF0BF8 D0=00006440 D1=00006419 D2=00006459 D3=00000001 D4=00000039 D5=00000000 D6=00000000 D7=00000000 xnzvc
